,Bestandskonto_X,Bestandskonto_nan,Bewertungsklasse_nan,Bewertungsklasse_3000.0,Einzelpostenanzeige moeglich_X,Einzelpostenanzeige moeglich_nan,Erfolgskontentyp_nan,Erfolgskontentyp_X,Geschaeftsbereich_nan,Geschaeftsbereich_1.0,Gruppenkennzeichen_0,Gruppenkennzeichen_1,KZ EKBE_nan,KZ EKBE_X,Kennzeichen: Posten nicht kopierbar ?_nan,Kennzeichen: Posten nicht kopierbar ?_X,Kostenstelle_nan,Kostenstelle_AA,Kreditkontr_Bereich_nan,Kreditkontr_Bereich_AA,Laufende Kontierung_nan,Laufende Kontierung_0.0,PartnerPrctr_nan,PartnerPrctr_AA,Profitcenter_nan,Profitcenter_AA,Rechnungsbezug_nan,Rechnungsbezug_V,Soll/Haben-Kennz__S,Soll/Haben-Kennz__H,Sperrgrund Menge_nan,Steuerkennzeichen_nan,Steuerkennzeichen_XI,Bewertungskreis_nan,Bewertungskreis_AA,Steuerstandort_nan,Steuerstandort_DE0000000,Umsatzwirksam_nan,Umsatzwirksam_X,Verwaltung offener Posten_nan,Verwaltung offener Posten_X,Werk_nan,Werk_AA,Zahlungsbedingung_nan,Zahlungsbedingung_1.0,Zahlungssperre_nan,Zahlungssperre_R,Alternative Kontonummer_113300.0,Alternative Kontonummer_70000.0,Alternative Kontonummer_nan,Alternative Kontonummer_113101.0,Alternative Kontonummer_191100.0,Alternative Kontonummer_160000.0,Alternative Kontonummer_792000.0,Alternative Kontonummer_895000.0,Alternative Kontonummer_400000.0,Alternative Kontonummer_500000.0,Alternative Kontonummer_510000.0,Alternative Kontonummer_520000.0,Alternative Kontonummer_478100.0,Alternative Kontonummer_476900.0,Alternative Kontonummer_140000.0,Alternative Kontonummer_800000.0,Basismengeneinheit_nan,Basismengeneinheit_KG,Basismengeneinheit_ST,BestPreisMngEinheit_nan,BestPreisMngEinheit_KG,BestPreisMngEinheit_ST,Bestandsbuchung_nan,Bestandsbuchung_0.0,Bestellmengeneinheit_nan,Bestellmengeneinheit_KG,Bestellmengeneinheit_ST,Buchungsschluessel_40,Buchungsschluessel_50,Buchungsschluessel_89,Buchungsschluessel_96,Buchungsschluessel_31,Buchungsschluessel_86,Buchungsschluessel_91,Buchungsschluessel_99,Buchungsschluessel_81,Buchungsschluessel_1,Buchungsschluessel_11,Buchungsschluessel_21,Buchungsschluessel_83,Buchungszeilen-Id_nan,Buchungszeilen-Id_M,Buchungszeilen-Id_W,Buchungszeilen-Id_S,ErfassungsMngEinh_nan,ErfassungsMngEinh_KG,ErfassungsMngEinh_ST,Hauptbuchkonto_113300,Hauptbuchkonto_70000,Hauptbuchkonto_1000,Hauptbuchkonto_2000,Hauptbuchkonto_11000,Hauptbuchkonto_113101,Hauptbuchkonto_300000,Hauptbuchkonto_191100,Hauptbuchkonto_160000,Hauptbuchkonto_792000,Hauptbuchkonto_895000,Hauptbuchkonto_400000,Hauptbuchkonto_472000,Hauptbuchkonto_211120,Hauptbuchkonto_2010,Hauptbuchkonto_211130,Hauptbuchkonto_11010,Hauptbuchkonto_500000,Hauptbuchkonto_510000,Hauptbuchkonto_520000,Hauptbuchkonto_478100,Hauptbuchkonto_476900,Hauptbuchkonto_893010,Hauptbuchkonto_140000,Hauptbuchkonto_800000,Hauptbuchkonto_477036,Hauptbuchkonto_477035,Hauptbuchkonto_477034,Hauptbuchkonto_232500,Kontoart_S,Kontoart_M,Kontoart_K,Kontoart_D,Kostenart_nan,Kostenart_895000.0,Kostenart_400000.0,Kostenart_472000.0,Kostenart_211120.0,Kostenart_211130.0,Kostenart_500000.0,Kostenart_510000.0,Kostenart_520000.0,Kostenart_478100.0,Kostenart_476900.0,Kostenart_800000.0,Kostenart_477036.0,Kostenart_477035.0,Kostenart_477034.0,Kostenart_232500.0,Kreditor_nan,Kreditor_V01,Kreditor_V02,Material_nan,Material_AA-R01,Material_AA-R02,Material_AA-R03,Material_AA-R04,Material_AA-R05,Material_AA-R06,Material_AA-P01,Material_AA-P02,Material_AA-F12,Material_AA-F16,Material_AA-F15,Preissteuerung_nan,Preissteuerung_V,Preissteuerung_S,Sachkonto_nan,Sachkonto_160000.0,Sachkonto_140000.0,Vorgang_nan,Vorgang_BSX,Vorgang_WRX,Vorgang_KBS,Vorgang_GBB,Vorgang_UMB,Vorgangsart GL_RFBU,Vorgangsart GL_RMWE,Vorgangsart GL_RMRP,Vorgangsart GL_RMRU,Vorgangsart GL_RMWL,Vorgangsart GL_SD00,Vorgangsart GL_RMPR,Wertestring_nan,Wertestring_WE01,Wertestring_RE01,Wertestring_WF01,Wertestring_WA01,Wertestring_RE14,Betrag Hauswaehr_-inf_376,Betrag Hauswaehr_376_1139,Betrag Hauswaehr_1139_2303,Betrag Hauswaehr_2303_49440,Betrag Hauswaehr_49440_inf,Betrag Hauswaehr_0,Betrag_-inf_2079,Betrag_2079_10304,Betrag_10304_23520,Betrag_23520_145770,Betrag_145770_inf,Betrag_0,Betrag_5_-inf_-1277,Betrag_5_-1277_-1012,Betrag_5_-1012_-787,Betrag_5_-787_36740,Betrag_5_36740_inf,Betrag_5_0,Gesamtbestand_-inf_1600,Gesamtbestand_1600_17067,Gesamtbestand_17067_74400,Gesamtbestand_74400_306000,Gesamtbestand_306000_inf,Gesamtbestand_0,Gesamtwert_-inf_2908,Gesamtwert_2908_25760,Gesamtwert_25760_55915,Gesamtwert_55915_198196,Gesamtwert_198196_inf,Gesamtwert_0,Kreditkontr_betrag_-inf_757,Kreditkontr_betrag_757_2331,Kreditkontr_betrag_2331_4469,Kreditkontr_betrag_4469_8646,Kreditkontr_betrag_8646_inf,Kreditkontr_betrag_0,Menge in BPME_-inf_900,Menge in BPME_900_9000,Menge in BPME_9000_36867,Menge in BPME_36867_128000,Menge in BPME_128000_inf,Menge in BPME_0,Menge in ErfassME_-inf_204,Menge in ErfassME_204_460,Menge in ErfassME_460_525,Menge in ErfassME_525_62400,Menge in ErfassME_62400_inf,Menge in ErfassME_0,Menge_-inf_204,Menge_204_455,Menge_455_513,Menge_513_44000,Menge_44000_inf,Menge_0,Skontobasis_-inf_688,Skontobasis_688_2345,Skontobasis_2345_4540,Skontobasis_4540_62720,Skontobasis_62720_inf,Skontobasis_0
17419,-0.19185554926370063,-0.08494716716375983,-0.16211490469089807,-0.061563978001312414,0.0,-0.3848826622000425,0.0,-0.26030493960897116,0.0,-0.05584884553027836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05616190788587794,-0.13206356427068844,0.0,0.0,-0.09652366210659835,-0.23216919297796812,0.0,0.0,0.013553547841591573,-0.2552887158067172,0.0,0.0,0.0,0.0,-0.23793848688915675,0.0,-0.12902465623716664,-0.35528336872949184,0.0006168527416674507,-0.12564295263509617,-0.08290637412820212,0.0,0.560656104196366,-0.0958339448066825,-0.028395994494454513,-0.21509946410147807,0.0,0.0,-0.0622668392848027,0.0,-0.023632872760207313,0.0,0.0,0.0,0.0,0.0,-0.16125625819581746,0.0,0.0,0.0,0.0,0.0,-0.23939408492717185,-0.0661362948337274,0.0,0.0,0.0,0.0,-0.33000433157787556,0.0,-0.04367656129285136,0.0,0.0,0.0,0.0,0.0,0.0,-0.029213008601716606,0.0,0.0,0.0,0.0,-0.14290914102105656,-0.1270757696678797,0.0,-0.12336588437110674,0.0,0.0,0.0,-0.12252107147447422,0.0,0.0,0.0,0.0,-0.08545878053524802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247137061247429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21736447181828744,0.0,0.0,0.0,0.0,0.0,-0.1207424816052658,-0.07026042684051603,0.0,0.0,0.0,0.0,-0.04747705204161967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17793604359655868,0.0,0.0,0.0,0.0,-0.3106996048028914,-0.13442631885702738,0.0,0.0,0.0,0.0,-0.28308992313341186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19093132673818625,0.0,0.0,0.0,0.0,0.0,-0.12881417981267962,-0.10811117772048462,0.0,0.0,0.0,0.0,-0.09450421625591332,-0.09259468590533704,0.0,0.0,-0.1495603795836402,0.0,0.0,-0.3310602599358443,-0.15633161740785795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13897146249946957,0.0,0.0,0.0,0.0,0.0,0.0,-0.13939985087492124,0.0,0.0,-0.05072247814910025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077735994241656,0.0,0.0,0.0,0.0,0.0,-0.12564724411089756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033015089643266826,0.0,0.0,-0.07160053922158749,0.0,0.0,0.0,-0.14475217978189914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17420,-0.14743830342262482,-0.006341121745503166,0.0,0.0,0.0,-0.0652778270371555,-0.13369541780162372,-0.062142610028374255,0.0,0.0,0.0,0.0,-0.26116118387922316,-0.0995192322026114,0.0,-0.17827301331427112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23646589867283146,0.0,-0.22277087835304246,0.0,-0.0362576709499092,0.0,-0.2247159075866873,0.0,-0.3802479901471119,0.0,0.3393836531116271,0.0,0.0,0.0,0.0,0.0,-0.2064424013880188,-0.15068863906878296,0.0,0.0,0.0,-0.08111663090311085,0.0,0.0,-0.0924373751191901,0.0,0.0,0.0,-0.2415412257124397,0.0,0.4104550493123411,0.0,-0.275494459940452,0.0,0.0,0.0,0.0,0.0,-0.15518012599803385,0.0,0.0,-0.5493073689555447,-0.0719560806992409,0.0,-0.15248760029430647,0.0,0.0,-0.0899790971744508,0.4479529018720056,0.0,0.0,-0.04322909411690292,-0.09324812547653853,-0.15498937331578,0.0,0.0,0.0,0.0,-0.13037219870939346,0.0,0.0,0.728738064232978,0.0,0.0,-0.21556057558993522,-0.16523264244428398,-0.07132820465069224,0.0,0.0,-0.4264109899375069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2128447220841194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006270517631638825,-0.10220165614412674,0.0,0.0,-0.3128471369317037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051665892354859445,0.0,0.0,0.0,0.0,-0.13085721856155366,-0.46844115031874095,0.0,0.0,0.0,0.0,-0.23040637051582322,0.0,0.0,0.0,0.0,0.0,0.0,-0.31014471210072014,0.0,0.0,0.0,-0.017460150212384503,0.0,0.0,0.0,0.0,-0.22285797298389223,0.0,0.0,-0.2770319835103064,0.0,-0.07590037589981605,-0.25727583399523113,0.0,0.0,0.0,-0.22568212762220682,0.0,-0.11920948990123448,-0.17015170355213435,0.0,0.0,-0.360124515571876,0.0,0.0,0.0,0.0,0.0,-0.26571729456885385,0.0,0.0,0.0,0.0,0.0,0.0,-0.014946823408461428,0.0,0.0,0.0,0.43560189985573666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06535006067561062,0.0,0.33866834682744595,0.0,0.0,0.0,0.0,0.0,0.0,-0.22782265838233298,0.0,0.0,-0.06975494661599586,0.0,-0.37123699240737607,-0.08285396485168725,0.0,0.0,0.0,0.0,0.0,0.4370032731437954,-0.05252145635832811,0.0,-0.09471368075410869,0.0,0.0,0.0,0.0,0.0,0.0
17421,-0.10796908226007673,-0.21526244172310682,0.0,0.0,-0.08147352752729653,0.0,0.0,-0.1702910105539408,0.0,0.0,0.0,0.0,0.0,0.0,-0.18628961458352994,-0.019961218560313687,0.0,-0.305260937898054,-0.014158567730962426,0.0,0.0,0.0,0.0,0.0,0.0,-0.17232168665377245,-0.030742943967939196,-0.1640808492309992,-0.05997048134377653,0.0,0.0,0.0,0.0,0.0,-0.25935773425837816,-0.07451243584056483,0.0,0.0,0.0,-0.025205129659318704,-0.0781661750657941,0.0,0.5486367150568165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07106422406291912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822599140453864,0.0,0.0,0.0,-0.34243091978887147,0.0,-0.06449297538636728,0.0,-0.05295957224748071,0.0,0.0,0.0,0.0,0.0,-0.23551158587457083,-0.06244633852643755,0.0,0.0,-0.025496045790999095,0.0,-0.16927711857201538,0.0,-0.12139931259965643,0.0,0.0,0.0,-0.04427057144522473,0.0,0.0,0.0,-0.190278849256048,-0.07722065855187821,-0.12469015415614489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138340656596811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12218237529908887,0.0,0.0,-0.010402780135963408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08697909538813442,0.0,0.0,0.0,0.0,-0.10922894615085466,0.01372694487588244,0.0,0.0,0.0,0.0,-0.2680968257813101,0.0,0.0,0.0,0.0,0.0,-0.16823047277940972,0.0,0.0,0.0,0.0,-0.20832572541789895,0.0,0.0,0.0,-0.06944858322445113,0.0,0.0,0.0,-0.16879853722910954,0.0,0.0,-0.09703141000011928,0.0,0.0,0.0,0.0,0.0,-0.03583984511706126,-0.41734245338271725,0.0,0.0,0.0,0.0,0.0,0.0,-0.14924566818242702,-0.2788649076736891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04133159545839804,0.0,0.0,0.0,0.0,0.0,-0.24628835995961418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02270178426558961,0.0,0.0,0.0,0.0,0.0,0.0,-0.09477962640996973,0.0,0.0,0.0,0.0,0.0,-0.2215298893102533,0.0,0.0,-0.2369866258289175,0.0,0.0,-0.09342462789733474,-0.439871559860598,0.0,0.0,0.0,-0.27552567843071074,0.0,0.0,0.0,0.0
660,0.0,0.0,-0.11787234773231775,-0.007943386093957314,-0.09981215877961032,-0.28104144785896845,-0.09856403041956427,-0.2752787462021976,0.0,0.0,0.0,0.0,0.0,0.0,-0.1640081207320319,-0.30160583189300455,0.0,-0.08654792389262324,-0.27782458826298273,0.0,-0.17104885147206672,-0.13376239242247276,0.0,-0.19386782393776958,-0.09656601162259987,0.0,-0.03580526492726491,0.012733161721073218,-0.08101679572093512,-0.07806845816661574,0.0,0.4933869502622801,0.0,-0.15467529505314592,-0.13335710390964164,-0.31099157338254574,0.0,-0.03750302719875861,-0.11732217968093349,-0.05854728051478581,0.0,-0.22054794815389964,-0.13726041671934847,0.0,0.0,0.0,0.0,-0.024287425954504147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2039922758315299,0.0,0.0,-0.2030946032335426,-0.1951537514161862,0.0,0.0,-0.032959537167629546,0.0,0.0,0.0,0.0,0.0,0.0,-0.1116024340141712,-0.020210086245760397,0.0,0.0,0.0,0.0,-0.04522334011892687,-0.1195995581795159,-0.19220485529697517,0.0,0.0,0.0,0.0,-0.22295447292380693,0.0,-0.017082518592336185,-0.057006677003384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07176418780401513,0.0,-0.05258847508844483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14328301817507988,0.0,-0.24011439723047878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1257235142694485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06088365581337184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3953732391965019,0.0,0.0,-0.18809354892625246,0.0,-0.1836947873369855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12458541191793399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04385383987648501,-0.11658562421189593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08345255592181441,0.0,0.0,0.0,-0.12533028018447548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13358369399864903,-0.06425844413858138,0.0,0.0,0.0,-0.05247130176052418,-0.2515260325430466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,-0.058324965885043614,0.0,0.0,-0.32912203960023606,-0.1931031940077548,0.0,0.0,-0.013691905510583849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08596318460330966,0.0,0.0,-0.13886800308082303,-0.40651597009584645,-0.021281273708143252,0.0,-0.22058240803128823,-0.06345187604791763,0.0,0.0,-0.06459799899159761,-0.13156230481588982,0.0,0.0,0.0,0.0,0.0,-0.4236627819020507,-0.11940824900453911,-0.12037063226707768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3117027874529621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04474102275560596,-0.20699858296056256,-0.006729567346582529,0.0,-0.13133398013488962,0.0,-0.20374875177175672,0.0,0.0,0.0,0.0,0.0,0.0,-0.13609392003229986,-0.07121344358327385,0.0,0.0,0.0,0.0,-0.06503985300348565,-0.07132840739997064,0.0,0.0,0.0,0.0,-0.21016937063402533,0.0,-0.026297398270504545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06525274344717655,0.0,-0.16268274215507506,0.0,-0.27253349686841305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09113157538856129,0.0,0.0,0.0,-0.08849131938630213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15788025144477114,-0.11856941812847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20132371187052076,0.0,0.0,-0.16682620798155234,-0.09208591679712488,0.0,0.0,0.0,-0.07008301370878556,-0.1200409781174573,0.0,-0.3318069338516853,0.0,-0.3267753863604113,0.0,0.0,-0.015985918192266926,0.0,-0.07481375138213481,0.0,0.0,0.0,-0.023349006900828913,-0.1418888624728603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20783679375088596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17594852977975944,0.0,0.0,0.0,0.0,0.0,0.0,-0.025789963536187215,0.0,0.0,0.0,-0.244409628915305,0.0,0.0,0.0,0.0,0.0,-0.015846426520487178,0.0,0.0,0.0,0.0,0.0,0.0
662,-0.186725390714321,-0.23668930158818582,0.0,-0.11501157618180602,0.44055585463716784,-0.2761984194122958,0.0,-0.24339698995290593,-0.09545335541409838,0.0,0.0,0.0,0.0,0.0,0.0,-0.2039513307848566,0.0,-0.2332358702245544,0.0,0.0,0.0,0.0,0.0,0.0,-0.3767883203051462,0.0,-0.04485806847120877,0.0,-0.07027291541636677,-0.2748931663003976,0.0,0.0,0.0,-0.04819883191073471,-0.2254308752284624,-0.31418580649839534,0.0,0.0,-0.13556281113624713,-0.16645971240385382,-0.30150115229009783,-0.0451037551650319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17231608890948003,-0.2444695090679449,0.0,-0.15113052480977535,0.0,-0.2940450587787531,0.5222640196835517,0.0,0.0,0.0,0.0,0.0,0.0,-0.07681679612724518,0.0,0.0,0.0,0.0,-0.2662620779236933,0.0,-0.10060035920970734,0.3978692575551646,0.0,0.0,0.0,0.0,0.0,-0.1360966972251864,-0.231292347207135,0.0,-0.3214001345975019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2073079162772869,0.0,0.0,0.0,0.0,-0.09633574467119965,0.0,0.0,0.0,-0.033186960261020026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4540167422488629,-0.10760555395119245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622471143205378,0.0,0.0,-0.29786683856473806,-0.32146075883826963,0.0,0.0,-0.051965609746534636,0.0,-0.060434734657858785,0.024048846494095222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12867061724451578,0.0,0.0,-0.2138637078346204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2861955208307776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07520972081542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26826653398946054,-0.012589414811447097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13349719824745887,-0.11718697584528034,0.0,-0.0421957176929455,0.0,0.0,-0.20939333346873212,0.0,-0.12241009391534341,0.0,0.0,0.0,-0.0862346053765366
4252,0.35491943305167156,0.0,-0.14378589477256898,0.0,0.0,0.0,0.0,0.0,-0.17299093399674675,0.0,0.0,0.0,0.0,0.0,-0.19591216305162845,-0.07353257155615196,0.0,-0.10950053238084699,0.0,0.0,0.0,0.0,0.0,0.3787388413475374,-0.05362887799629899,0.0,0.0,-0.24620200280878698,0.03311788963895392,0.0,0.0,-0.16241629284044992,0.0,-0.1919081181922715,-0.0863814113994186,-0.1277689504463394,-0.27516671650649,-0.14734859235270936,-0.028921830624894788,0.0,0.0,-0.3862546634631881,0.0,0.0,0.0,0.0,0.0,-0.014665371720322437,0.0,-0.17293075979487096,0.0,0.27253716472178446,0.0,-0.09974849901616713,0.0,0.20696936942182872,0.0,0.0,0.0,0.0,0.0,0.0,-0.2965657598504397,0.0,-0.13354694690038968,-0.17816054034883613,-0.12562871865404546,-0.1689301775851482,0.0,-0.20463261280627149,0.0,-0.4597932389640416,-0.18027318846442478,0.0,-0.06222228158451319,0.0,0.0,-0.16426319727241073,0.0,0.0,0.0,0.0,-0.2227751415423104,-0.16686938348528368,-0.10868426337456052,0.0,0.0,0.0,0.0,0.0,-0.12376786357454943,-0.03584979440104067,0.0,-0.2484228074100024,-0.14427103189823937,0.0,0.0,0.0,0.0,0.0,-0.23707860223318053,0.21938059790423653,0.0,0.0,0.0,-0.08241809476358783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2144574134042179,0.0,0.0,0.0,0.0,0.0,0.0,-0.16912137499461044,0.0,-0.1985802876554515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21854432574304736,0.0,0.0,0.0,0.0,-0.20577888679292386,0.0,0.0,-0.05268873539273686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12989376796297583,0.0,0.0,-0.18225980931577768,-0.056145599375721555,0.0,0.0,0.0,-0.11358241640449403,-0.07111891317305762,-0.13649375776256012,0.0,-0.19613145915144192,0.0,-0.1260266814878378,0.0,0.0,0.23795583142155965,-0.06930128654392936,-0.10211750070823071,0.0,-0.023039572903632222,-0.35296271070491,0.0,0.0,0.4328350977295502,0.0,0.0,0.0,-0.10298071146200896,0.5723154681099736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08481894760603874,0.0,0.0,0.3250707373631427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820254449261138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606410511328456,0.0,0.0,0.0,-0.16289834110055865,0.0,-0.16300771794605598,0.0,-0.15337536677112182,0.0,0.0,0.0,-0.11536040031131257,-0.3500393678309303,-0.2717327482142775,0.0,0.38857059776665986,0.0,-0.02504300505158953,0.0,0.0,0.0,0.21100042861775137
4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03900500207781832,0.0,0.0,0.0,0.0,-0.09362746772241515,0.0,0.0,-0.06920155000326345,0.0,0.0,0.0,-0.1017300174768696,0.0,-0.024969404860854194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23285126417473156,0.0,0.0,-0.35945493285955177,0.0,-0.2757265726586291,-0.06013027817751393,-0.2548608171678932,0.0,-0.039130699674488234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17699338693010924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003330389274679213,-0.028488787642027447,0.0,-0.2533338532013749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15837793098450037,0.0,0.0,-0.03355985749208079,0.0,0.0,-0.06950477407631306,0.0,-0.23154533037349778,-0.20665713212773973,-0.1723933674990894,0.0,0.0,-0.04732620160771139,0.0,0.0,0.0,0.0,0.0,-0.3178197477261753,-0.04939653111759945,0.0,-0.08687118290288476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22207487947846927,0.0,0.0,0.0,0.0,0.0,0.0,-0.08239288673431844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468240056056528,-0.040290935777469006,0.0,0.0,-0.3217236591156585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018174365626276057,0.0,0.0,0.0,-0.2443223820464948,0.0,0.0,0.0,-0.161443903925655,-0.039964351533215314,0.0,-0.08355982056738798,0.0,-0.18434777360448074,0.0,-0.057910274852503996,7.928303965876182e-05,0.0,0.0,0.0,-0.07110730589888004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16365204957063728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5122383717821615,0.0,-0.03980702354147114,-0.1496615430583348,0.0,0.0,-0.034991882294667764,0.0,0.0,-0.1487622206220638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092674457299605,0.0,0.0,0.0,0.0,0.0,-0.11294356605882072,0.0,0.0,0.0,-0.08241849209245355,0.0,-0.07112639377191421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
