,Bestandskonto_X,Bestandskonto_nan,Bewertungsklasse_nan,Bewertungsklasse_3000.0,Einzelpostenanzeige moeglich_X,Einzelpostenanzeige moeglich_nan,Erfolgskontentyp_nan,Erfolgskontentyp_X,Geschaeftsbereich_nan,Geschaeftsbereich_1.0,Gruppenkennzeichen_0,Gruppenkennzeichen_1,KZ EKBE_nan,KZ EKBE_X,Kennzeichen: Posten nicht kopierbar ?_nan,Kennzeichen: Posten nicht kopierbar ?_X,Kostenstelle_nan,Kostenstelle_AA,Kreditkontr_Bereich_nan,Kreditkontr_Bereich_AA,Laufende Kontierung_nan,Laufende Kontierung_0.0,PartnerPrctr_nan,PartnerPrctr_AA,Profitcenter_nan,Profitcenter_AA,Rechnungsbezug_nan,Rechnungsbezug_V,Soll/Haben-Kennz__S,Soll/Haben-Kennz__H,Sperrgrund Menge_nan,Steuerkennzeichen_nan,Steuerkennzeichen_XI,Bewertungskreis_nan,Bewertungskreis_AA,Steuerstandort_nan,Steuerstandort_DE0000000,Umsatzwirksam_nan,Umsatzwirksam_X,Verwaltung offener Posten_nan,Verwaltung offener Posten_X,Werk_nan,Werk_AA,Zahlungsbedingung_nan,Zahlungsbedingung_1.0,Zahlungssperre_nan,Zahlungssperre_R,Alternative Kontonummer_113300.0,Alternative Kontonummer_70000.0,Alternative Kontonummer_nan,Alternative Kontonummer_113101.0,Alternative Kontonummer_191100.0,Alternative Kontonummer_160000.0,Alternative Kontonummer_792000.0,Alternative Kontonummer_895000.0,Alternative Kontonummer_400000.0,Alternative Kontonummer_500000.0,Alternative Kontonummer_510000.0,Alternative Kontonummer_520000.0,Alternative Kontonummer_478100.0,Alternative Kontonummer_476900.0,Alternative Kontonummer_140000.0,Alternative Kontonummer_800000.0,Basismengeneinheit_nan,Basismengeneinheit_KG,Basismengeneinheit_ST,BestPreisMngEinheit_nan,BestPreisMngEinheit_KG,BestPreisMngEinheit_ST,Bestandsbuchung_nan,Bestandsbuchung_0.0,Bestellmengeneinheit_nan,Bestellmengeneinheit_KG,Bestellmengeneinheit_ST,Buchungsschluessel_40,Buchungsschluessel_50,Buchungsschluessel_89,Buchungsschluessel_96,Buchungsschluessel_31,Buchungsschluessel_86,Buchungsschluessel_91,Buchungsschluessel_99,Buchungsschluessel_81,Buchungsschluessel_1,Buchungsschluessel_11,Buchungsschluessel_21,Buchungsschluessel_83,Buchungszeilen-Id_nan,Buchungszeilen-Id_M,Buchungszeilen-Id_W,Buchungszeilen-Id_S,ErfassungsMngEinh_nan,ErfassungsMngEinh_KG,ErfassungsMngEinh_ST,Hauptbuchkonto_113300,Hauptbuchkonto_70000,Hauptbuchkonto_1000,Hauptbuchkonto_2000,Hauptbuchkonto_11000,Hauptbuchkonto_113101,Hauptbuchkonto_300000,Hauptbuchkonto_191100,Hauptbuchkonto_160000,Hauptbuchkonto_792000,Hauptbuchkonto_895000,Hauptbuchkonto_400000,Hauptbuchkonto_472000,Hauptbuchkonto_211120,Hauptbuchkonto_2010,Hauptbuchkonto_211130,Hauptbuchkonto_11010,Hauptbuchkonto_500000,Hauptbuchkonto_510000,Hauptbuchkonto_520000,Hauptbuchkonto_478100,Hauptbuchkonto_476900,Hauptbuchkonto_893010,Hauptbuchkonto_140000,Hauptbuchkonto_800000,Hauptbuchkonto_477036,Hauptbuchkonto_477035,Hauptbuchkonto_477034,Hauptbuchkonto_232500,Kontoart_S,Kontoart_M,Kontoart_K,Kontoart_D,Kostenart_nan,Kostenart_895000.0,Kostenart_400000.0,Kostenart_472000.0,Kostenart_211120.0,Kostenart_211130.0,Kostenart_500000.0,Kostenart_510000.0,Kostenart_520000.0,Kostenart_478100.0,Kostenart_476900.0,Kostenart_800000.0,Kostenart_477036.0,Kostenart_477035.0,Kostenart_477034.0,Kostenart_232500.0,Kreditor_nan,Kreditor_V01,Kreditor_V02,Material_nan,Material_AA-R01,Material_AA-R02,Material_AA-R03,Material_AA-R04,Material_AA-R05,Material_AA-R06,Material_AA-P01,Material_AA-P02,Material_AA-F12,Material_AA-F16,Material_AA-F15,Preissteuerung_nan,Preissteuerung_V,Preissteuerung_S,Sachkonto_nan,Sachkonto_160000.0,Sachkonto_140000.0,Vorgang_nan,Vorgang_BSX,Vorgang_WRX,Vorgang_KBS,Vorgang_GBB,Vorgang_UMB,Vorgangsart GL_RFBU,Vorgangsart GL_RMWE,Vorgangsart GL_RMRP,Vorgangsart GL_RMRU,Vorgangsart GL_RMWL,Vorgangsart GL_SD00,Vorgangsart GL_RMPR,Wertestring_nan,Wertestring_WE01,Wertestring_RE01,Wertestring_WF01,Wertestring_WA01,Wertestring_RE14,Betrag Hauswaehr_-inf_376,Betrag Hauswaehr_376_1139,Betrag Hauswaehr_1139_2303,Betrag Hauswaehr_2303_49440,Betrag Hauswaehr_49440_inf,Betrag Hauswaehr_0,Betrag_-inf_2079,Betrag_2079_10304,Betrag_10304_23520,Betrag_23520_145770,Betrag_145770_inf,Betrag_0,Betrag_5_-inf_-1277,Betrag_5_-1277_-1012,Betrag_5_-1012_-787,Betrag_5_-787_36740,Betrag_5_36740_inf,Betrag_5_0,Gesamtbestand_-inf_1600,Gesamtbestand_1600_17067,Gesamtbestand_17067_74400,Gesamtbestand_74400_306000,Gesamtbestand_306000_inf,Gesamtbestand_0,Gesamtwert_-inf_2908,Gesamtwert_2908_25760,Gesamtwert_25760_55915,Gesamtwert_55915_198196,Gesamtwert_198196_inf,Gesamtwert_0,Kreditkontr_betrag_-inf_757,Kreditkontr_betrag_757_2331,Kreditkontr_betrag_2331_4469,Kreditkontr_betrag_4469_8646,Kreditkontr_betrag_8646_inf,Kreditkontr_betrag_0,Menge in BPME_-inf_900,Menge in BPME_900_9000,Menge in BPME_9000_36867,Menge in BPME_36867_128000,Menge in BPME_128000_inf,Menge in BPME_0,Menge in ErfassME_-inf_204,Menge in ErfassME_204_460,Menge in ErfassME_460_525,Menge in ErfassME_525_62400,Menge in ErfassME_62400_inf,Menge in ErfassME_0,Menge_-inf_204,Menge_204_455,Menge_455_513,Menge_513_44000,Menge_44000_inf,Menge_0,Skontobasis_-inf_688,Skontobasis_688_2345,Skontobasis_2345_4540,Skontobasis_4540_62720,Skontobasis_62720_inf,Skontobasis_0
17419,-0.000800007470540264,-0.0001580767735236445,0.0,0.0,0.0,-0.00034192671718579794,-0.0007546963742594255,0.0,-0.0009560688128719174,0.0,0.0,0.0,0.0,0.0,-0.0009502165953145501,-0.002021826399780129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000635995647020768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022711140463808292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016371559355752617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00852663694568782,-0.0001382773037714659,-0.00039057449998713164,-0.00512854064007356,0.0,0.0,-0.00012657859242894143,0.0,0.0,0.0,0.0,0.0,-0.002306832330516528,0.0,0.0,0.0,0.0,0.0,-0.0001931551432495667,0.0,0.0,0.0,0.0,0.0,-0.0018930570503935713,0.0,0.0,0.0,-0.005679648516039685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005259577214960151,-0.0006989018503715683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013955313626776693,0.0,0.0,-0.00047861416802742925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012028304674288424,-0.0018847856073640917,0.0,0.0,0.0,0.0,-0.004083928378663285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007859609316626867,0.0,0.0,0.0,-0.001375421398450663,0.0,0.0,0.0,0.0,-0.0003838719808260732,0.0,0.0,0.0,0.0,-0.00023120051304689922,-0.004361231063622468,0.0,-0.0006572371584571838,0.0,-0.0012377996918762632,0.0,0.0,-0.004786731118370736,0.0,0.0,-0.0003940779520558899,0.0,0.0,-0.00024323895594061118,0.0,0.0,-0.00471995755688933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005617125594163299,-0.002642400735430735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005498141992867252,0.0,0.0,-0.0027481162325827813,0.0,0.0,0.0,-0.0018528871857610568,0.0,0.0,0.0,0.0,0.0,-0.0010383290767129877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17420,-0.0022970358849952097,-0.0017552750722747191,0.0,0.0,-0.0010713638589807562,0.0,-0.0011019048853224095,0.0,-0.0008358782331157143,0.0,0.0,0.0,-0.0005558736456746555,-0.0008753189681038465,-0.0021495204978178245,-0.004135136160091444,-0.000633211310201475,-0.0007290560762671293,-0.0006407392242226653,0.0,0.0,0.0,0.0,-0.0010072469951160079,0.0,-0.0009780534282203043,0.0,0.0,0.0,-0.0014150656317291445,0.0,0.0,-0.0007903852676914741,0.0,-0.0005230091197026022,0.0,-0.00010906440258128174,0.0,0.0,-0.0017408708719912356,-0.004639748342546386,0.0,0.0,-0.00022082661942166994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004251017833314152,0.0,-0.0003387409809956777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007733340431857875,0.0,-0.005688864693010565,-0.0003982718347746417,0.0,-0.005690570842937177,0.0,-0.0004137791505687812,-0.00037954597878871177,0.0,-0.000144321480788931,0.0,0.0,0.0,0.0,-0.005116971179765194,0.0,0.0,0.0,0.0,-0.0007875887968256833,0.0,0.0,0.0,0.0,0.0,0.0,-0.005887802945998907,-0.00016373659550322927,0.0,-0.001942513595398937,-0.0015137522888541315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005511108284812138,0.0,-0.0015750769995921577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013891199733603997,0.0,0.0,0.0,-0.0006561508219550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016622675400144776,-0.005148304962062358,0.0,0.0,0.0,0.0,-0.0022556105552057164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.784487595151005e-05,-0.0014929846552166452,0.0,0.0,-6.324873975691785e-05,0.0,-0.0012602688502836108,-0.004753981553068917,0.0,0.0,0.0,0.0,-0.003998139073097346,0.0,0.0,0.0,0.0,0.0,0.0,-0.004833822961357909,0.0,0.0,-0.0007926522528022264,0.0,0.0,0.0,0.0,0.0,-0.003558928321627149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011344311310014356,-0.0001782678124947528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001304136440201412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004747787266982703,0.0,0.0,-0.0025625213121722398,0.0,0.0,0.0,-0.001921943660429165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17421,0.0,-0.0005375322464711976,-0.0005435500839798165,0.0,-0.0006238220647383342,-0.0004172274685310748,0.0,-0.0011978776411629942,-0.0008230290428520799,0.0,0.0,0.0,0.0,-0.0010846711458328997,0.0,0.0,-0.0009333129568569683,0.0,-0.0015740512788739857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007500608220577042,0.0,-0.0001805752451335597,0.0,0.0,0.0,-0.0009109851075701436,0.0,-0.0009681048014526976,0.0,0.0,-0.0011304391558108584,0.0,-0.00033384556098856163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001691948322016655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005270841982631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006845880216164189,-0.001467441546165802,-0.0009910779400192477,-0.007611242268870358,0.0,-0.0004655924742261269,-0.00011067283278590431,0.0,-0.00024372428162233446,0.0,0.0,0.0,0.0,0.0,0.0,-0.00556109655832498,0.0,0.0,-0.001863004073853342,0.0,0.0,0.0,0.0,0.0,0.0,-8.346224761101826e-05,-0.001541590741717303,-0.0017437853407336926,-0.006992568597773143,-0.0012959839514769156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025749131129939267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012569075846402593,-0.0008428355818151621,0.0,0.0,0.0,0.0,0.0,-0.0012243195808827757,-0.00019415737472441632,0.0,0.0,-0.001470812027536245,0.0,-0.00023828752188128345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027733629949308735,-0.003858426341776241,0.0,-0.00026707859361009117,0.0,0.0,-0.003501493777323031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003252583629564711,0.0,0.0,-0.000639868539657471,-0.0003761233456573573,-0.0005352085704401434,0.0,0.0,-0.0012625539637574198,0.0,0.0,-0.00353623673352603,0.0,-0.0009684697813698115,-0.0005932646102621953,-3.846843377126693e-05,0.0,0.0,-0.0058053313427713525,0.0,0.0,-0.0011370045868783246,0.0,0.0,0.0,0.0,-0.0025757068293084137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013862752275705817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022645034335082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006956446240255347,0.0,0.0,-0.0028118645413646244,0.0,0.0,0.0,-0.003162117708529741,0.0,-0.00022687667247073436,0.0,0.0,0.0,-0.002192799741341469,0.0,0.0,0.0,-0.0008826695508856314,0.0,0.0,0.0,0.0
660,-0.0003857248502778998,-0.0003910058847870698,-0.0004397563734657244,0.0,0.0,0.0,-0.0011892416603146395,0.0,0.0,-0.0001460832376758408,0.0,0.0,0.0,0.0,-0.0009920104542544082,-0.0022635652410479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.611903500175966e-06,-0.003086980522078821,-0.0016807152554811373,-0.0011408057457166893,0.0,0.0,0.0,0.0,0.0,-0.00039286467610451085,0.0,-0.0009629570902085233,0.0,0.0,0.0,0.0,-0.0008506542844234962,0.0,0.0,0.0,-0.0006563207426636872,0.0,0.0,0.0,0.0,0.0,-0.0005952222207429442,0.0,0.0,0.0,-0.0030193504422246654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006650399450877495,-0.0021500726327963716,0.0,-0.0035229500174013095,0.0,-0.0003267649373731164,-0.0002384171941132423,0.0,0.0,0.0,0.0,-0.003976985203440605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002541839748725159,0.0,0.0,0.0,-0.0007536189655099283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002914630937579446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002236595433647553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024329711963687758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008533677794564055,0.0,0.0,-0.006242597633785195,-0.0008827876851061206,-0.0004883539734352651,0.0,0.0,0.0,-0.0028038334215799215,-0.0006104638946591232,0.0,0.0,0.0,0.0,-0.005469580115800055,0.0,-0.0004591870932294602,0.0,0.0,0.0,0.0,-0.006655272490060581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001074710692197021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012779383528662746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004795164663643192,0.0,0.0,0.0,0.0,-0.003950738722774745,-0.0013354482001967788,-0.0005584697894082113,0.0,0.0,0.0,0.0,-0.0015984357131611088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,-0.0027262990205948485,-0.0019545028691443176,0.0,0.0,0.0,-0.00035466427076584744,-0.002723444102711288,-0.0012343644682825431,-0.0004566891784163669,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035904162705777034,-0.0005849233788709405,0.0,0.0,-0.0005341641180032757,0.0,-0.00022081356402000587,0.0,0.0,-0.004108985175939101,-0.0035152393646044056,-0.0002330054342249534,0.0,0.0,-0.00012467819317680748,0.0,0.0,0.0,0.0,-0.0008151814654918859,0.0,0.0,0.0,0.0,-0.0014406812701756597,-0.0044305678018016215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051361014618764855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006929524039469698,-0.00019492773381878277,-0.0016721482812841783,-0.000603020326343926,-0.0006729604680846702,-0.0005003781140927644,-0.004177583150298125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006406537994223503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011762335223683476,-0.006778664061699524,0.0,-0.0005895014225332871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006273854422335015,0.0,-0.0005200349927891607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048202493977214135,0.0,0.0,0.0,0.0,-0.0016609707875521445,0.0,0.0,-0.0006354454618404167,-0.0005747087801820441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00340979407769032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063340553715740735,0.0,-0.0010940805245797615,0.0,0.0,0.0,0.0,-0.005405616196685942,0.0,-0.0002564871586250598,0.0,0.0,-0.005632711675996497,0.0,0.0,0.0,-0.0002373760840841052,0.0,0.0,-0.0046435264002875325,0.0,0.0,-0.0011741135812473663,0.0,0.0,0.0,0.0,-0.001987799338754785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007753113385609196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008668048011960354,0.0,0.0,0.0,0.0,0.0,-0.0003170901336230804,0.0,0.0,0.0,0.0,0.0,-0.0010819991958591173,-0.0027570014848029706,0.0,0.0,0.0,0.0,-0.0016556209440998972,-0.003525711228706204,0.0,-0.0002062649353868351,-0.0005146598688432202,0.0,0.0,-0.0018884045070457073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,-0.0023218623107161447,-0.0014442730052449688,-0.0009269699817945744,-0.0001361769636310413,-0.0007921812364953089,-0.00011546183436786893,-0.0033604870646643916,-0.0008658343339659046,-0.00024298572129873887,0.0,0.0,0.0,-0.0005605841028264117,-0.00040209254994987703,-0.0013219698985514495,-0.0018048033583882353,-0.001324290092325705,-0.0006027494507232362,-0.0006056505534351264,-0.000236180339370447,-0.00037701945771085547,-0.0006345083987315575,-0.0013314569005356417,0.0,-0.007144612906874159,-0.0031753075703188282,0.0,0.0,-0.0017328394934741712,-0.0024320711376409317,0.0,-0.000610346026669646,0.0,-0.0005409091818353289,-0.002088530339645253,0.0,0.0,-0.0005807219023810806,0.0,-0.0022692671230560464,-0.0056118304769729056,0.0,0.0,-0.000536486350621381,0.0,0.0,0.0,0.0,0.0,-0.003926967329342073,0.0,-0.0002038017968425624,0.0,-0.0021764978768061783,0.0,-0.00018435185770430441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019158807962253149,0.0,-0.0012660425046656897,-0.002735509242961451,-0.00013999209746894375,-0.004706656712640639,0.0,-0.0006697078955623815,0.0,-0.00022032205736740532,0.0,0.0,-0.0058043695890730666,0.0,-0.00045641196432348293,0.0,0.0,0.0,-0.0010767092341484388,-0.0008166395021629693,0.0,0.0,0.0,0.0,-0.0013400141601480932,-0.0010801286252911952,0.0,-0.0011816817171264103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006234142829751507,0.0,-0.0001426985090914011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030450962095994114,-0.0006485308399289264,0.0,0.0,0.0,0.0,-0.0016626704202010734,-0.0009018104753586963,0.0,0.0,-0.0016994814976955498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00230089260869949,0.0,0.0,-0.00022983922550713024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107007230939388,-0.00047687263332021353,0.0,-0.0002722516328168157,-0.008475300990799685,-0.0005153177549635166,-0.0014532384272668184,0.0,-0.0003413957983965654,-0.00039537092703112843,-0.0006440857366728973,-0.00022045132280650893,0.0,-0.0010202630353968816,0.0,-0.0014142675867215202,-0.004449448372250423,0.0,-0.00020730225441902288,-0.0014985136671928738,-0.0004171537944200922,0.0,-0.0007069399384338109,-0.007323382882430409,0.0,0.0,-0.003641635315481841,0.0,0.0,0.0,0.0,-0.004083051435930771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.381578269440459e-05,0.0,0.0,-0.00030552252520698025,0.0,0.0,-0.0005706199842080446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248396653883634,0.0,0.0,0.0,-0.0004814198060826792,-0.005779458648332538,0.0,0.0,0.0,0.0,-0.0033404736328103753,-0.0038573108777365476,0.0,0.0,-0.00023844654484467438,0.0,-0.000727842401147866,0.0,0.0,-0.00045202617148065727,0.0,0.0,-0.0004496929951184614,0.0,0.0,0.0,0.0,0.0,-0.0008311060460834407
4252,0.0,0.0,0.0,-0.0008032731055324076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003786899806424524,0.0,0.0,0.0,0.0,0.0,-0.00039715678347613213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010112689764830672,0.0,0.0,0.0,-0.002857726594790503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019923645240554552,0.0,0.0,-0.0009118242480600182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015787463063540435,0.0,0.0,-0.0007036541723803953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006979475344235844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000836470447394851,0.0,0.0,0.0,0.0,0.0,-0.003102455151895234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001496986192787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,0.0,0.0,0.0,-0.0019095120249306551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008373339767283883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018949369568680343,0.0,0.0,0.0,0.0,-0.0018111665745439414,0.0,0.0,0.0,0.0,-0.0014203930797785508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010457650800931254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699505175803788,0.0,0.0,-0.0010138149159442215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002366676793846223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
