,Bestandskonto_X,Bestandskonto_nan,Bewertungsklasse_nan,Bewertungsklasse_3000.0,Einzelpostenanzeige moeglich_X,Einzelpostenanzeige moeglich_nan,Erfolgskontentyp_nan,Erfolgskontentyp_X,Geschaeftsbereich_nan,Geschaeftsbereich_1.0,Gruppenkennzeichen_0,Gruppenkennzeichen_1,KZ EKBE_nan,KZ EKBE_X,Kennzeichen: Posten nicht kopierbar ?_nan,Kennzeichen: Posten nicht kopierbar ?_X,Kostenstelle_nan,Kostenstelle_AA,Kreditkontr_Bereich_nan,Kreditkontr_Bereich_AA,Laufende Kontierung_nan,Laufende Kontierung_0.0,PartnerPrctr_nan,PartnerPrctr_AA,Profitcenter_nan,Profitcenter_AA,Rechnungsbezug_nan,Rechnungsbezug_V,Soll/Haben-Kennz__S,Soll/Haben-Kennz__H,Sperrgrund Menge_nan,Steuerkennzeichen_nan,Steuerkennzeichen_XI,Bewertungskreis_nan,Bewertungskreis_AA,Steuerstandort_nan,Steuerstandort_DE0000000,Umsatzwirksam_nan,Umsatzwirksam_X,Verwaltung offener Posten_nan,Verwaltung offener Posten_X,Werk_nan,Werk_AA,Zahlungsbedingung_nan,Zahlungsbedingung_1.0,Zahlungssperre_nan,Zahlungssperre_R,Alternative Kontonummer_113300.0,Alternative Kontonummer_70000.0,Alternative Kontonummer_nan,Alternative Kontonummer_113101.0,Alternative Kontonummer_191100.0,Alternative Kontonummer_160000.0,Alternative Kontonummer_500000.0,Alternative Kontonummer_510000.0,Alternative Kontonummer_520000.0,Alternative Kontonummer_476900.0,Alternative Kontonummer_792000.0,Alternative Kontonummer_895000.0,Alternative Kontonummer_400000.0,Alternative Kontonummer_140000.0,Alternative Kontonummer_800000.0,Alternative Kontonummer_478100.0,Basismengeneinheit_nan,Basismengeneinheit_KG,Basismengeneinheit_ST,BestPreisMngEinheit_nan,BestPreisMngEinheit_KG,BestPreisMngEinheit_ST,Bestandsbuchung_nan,Bestandsbuchung_0.0,Bestellmengeneinheit_nan,Bestellmengeneinheit_KG,Bestellmengeneinheit_ST,Buchungsschluessel_40,Buchungsschluessel_50,Buchungsschluessel_89,Buchungsschluessel_96,Buchungsschluessel_31,Buchungsschluessel_86,Buchungsschluessel_91,Buchungsschluessel_99,Buchungsschluessel_81,Buchungsschluessel_1,Buchungsschluessel_11,Buchungsschluessel_21,Buchungszeilen-Id_nan,Buchungszeilen-Id_M,Buchungszeilen-Id_W,Buchungszeilen-Id_S,ErfassungsMngEinh_nan,ErfassungsMngEinh_KG,ErfassungsMngEinh_ST,Hauptbuchkonto_113300,Hauptbuchkonto_70000,Hauptbuchkonto_1000,Hauptbuchkonto_2000,Hauptbuchkonto_11000,Hauptbuchkonto_113101,Hauptbuchkonto_300000,Hauptbuchkonto_191100,Hauptbuchkonto_160000,Hauptbuchkonto_211120,Hauptbuchkonto_2010,Hauptbuchkonto_211130,Hauptbuchkonto_11010,Hauptbuchkonto_500000,Hauptbuchkonto_510000,Hauptbuchkonto_520000,Hauptbuchkonto_476900,Hauptbuchkonto_792000,Hauptbuchkonto_895000,Hauptbuchkonto_400000,Hauptbuchkonto_893010,Hauptbuchkonto_140000,Hauptbuchkonto_800000,Hauptbuchkonto_478100,Kontoart_S,Kontoart_M,Kontoart_K,Kontoart_D,Kostenart_nan,Kostenart_211120.0,Kostenart_211130.0,Kostenart_500000.0,Kostenart_510000.0,Kostenart_520000.0,Kostenart_476900.0,Kostenart_895000.0,Kostenart_400000.0,Kostenart_800000.0,Kostenart_478100.0,Kreditor_nan,Kreditor_V01,Kreditor_V02,Material_nan,Material_AA-R01,Material_AA-R02,Material_AA-R03,Material_AA-R04,Material_AA-R05,Material_AA-R06,Material_AA-P01,Material_AA-P02,Material_AA-F11,Material_AA-F12,Material_AA-F13,Material_AA-F14,Material_AA-F16,Material_AA-F15,Material_AA-P03,Material_AA-P04,Material_AA-F02,Material_AA-F01,Material_AA-F03,Material_AA-F04,Material_AA-F05,Material_AA-F06,Preissteuerung_nan,Preissteuerung_V,Preissteuerung_S,Sachkonto_nan,Sachkonto_160000.0,Sachkonto_140000.0,Vorgang_nan,Vorgang_BSX,Vorgang_WRX,Vorgang_KBS,Vorgang_GBB,Vorgangsart GL_RFBU,Vorgangsart GL_RMWE,Vorgangsart GL_RMRP,Vorgangsart GL_RMRU,Vorgangsart GL_RMWL,Vorgangsart GL_SD00,Wertestring_nan,Wertestring_WE01,Wertestring_RE01,Wertestring_WF01,Wertestring_WA01,Betrag Hauswaehr_-inf_265,Betrag Hauswaehr_265_949,Betrag Hauswaehr_949_2177,Betrag Hauswaehr_2177_37763,Betrag Hauswaehr_37763_inf,Betrag Hauswaehr_0,Betrag_-inf_150,Betrag_150_4572,Betrag_4572_10496,Betrag_10496_64624,Betrag_64624_inf,Betrag_0,Betrag_5_-inf_-1001,Betrag_5_-1001_-589,Betrag_5_-589_-432,Betrag_5_-432_22540,Betrag_5_22540_inf,Betrag_5_0,Gesamtbestand_-inf_2000,Gesamtbestand_2000_33733,Gesamtbestand_33733_107992,Gesamtbestand_107992_255000,Gesamtbestand_255000_inf,Gesamtbestand_0,Gesamtwert_-inf_3360,Gesamtwert_3360_26314,Gesamtwert_26314_50784,Gesamtwert_50784_142522,Gesamtwert_142522_inf,Gesamtwert_0,Kreditkontr_betrag_-inf_1800,Kreditkontr_betrag_1800_2050,Kreditkontr_betrag_2050_2300,Kreditkontr_betrag_2300_6669,Kreditkontr_betrag_6669_inf,Kreditkontr_betrag_0,Menge in BPME_-inf_150,Menge in BPME_150_6200,Menge in BPME_6200_16300,Menge in BPME_16300_86000,Menge in BPME_86000_inf,Menge in BPME_0,Menge in ErfassME_-inf_185,Menge in ErfassME_185_313,Menge in ErfassME_313_478,Menge in ErfassME_478_29880,Menge in ErfassME_29880_inf,Menge in ErfassME_0,Menge_-inf_184,Menge_184_300,Menge_300_457,Menge_457_29880,Menge_29880_inf,Menge_0,Skontobasis_-inf_1800,Skontobasis_1800_2056,Skontobasis_2056_2310,Skontobasis_2310_28800,Skontobasis_28800_inf,Skontobasis_0
17930,-0.0023076611376884604,-0.0013633383083301864,-0.0008513837437326977,-0.002791284340856723,-0.004489037985456329,-0.004048892470791821,-0.0018473608824952081,-0.0002909601062020539,0.0,-0.0005603530027544074,0.0,0.0,-0.0018362906498290872,0.0,-0.001507671261768262,-0.0013867860785210517,-0.0003684645970080114,-0.0006711144156592852,-0.0004957350924590098,-0.0006030595343799183,-0.0006468274216788195,-0.003452101684396608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001915528706093822,0.0,-0.0016433318327769564,-0.002561245458247069,-0.0009345107750049625,0.0,-0.004987916751632848,-0.001575511192466711,0.0,-0.000748707822834066,0.0,0.0,0.0,0.0,-0.00018442499175441718,-0.00038773804111963406,0.0,0.0,-0.00027666836974202247,0.0,-0.004296807672682396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013531330044525003,0.0,-3.0375146965966326e-05,9.377959217793386e-06,-0.0005114492850056829,0.0,-0.0005845227104827183,-0.00014462652508814844,0.0,-0.005066170470895193,0.0,-0.007894563059333087,-9.496316731469334e-05,-0.0007000286562204028,0.0,-0.0004649576998521504,-0.009204472091300264,-0.00037025525322809116,0.0,-0.006118570147339131,0.0,0.0,0.0,0.0,-0.000728464326485434,-0.0001706028217112049,-0.00016450055823821752,-0.0006874702061051285,0.0,0.0,-0.0011091566624414212,0.0,-0.00017941718826518238,-0.001299152157947625,-0.0002191453074178451,-0.00038857627423254104,-0.00039752762077152615,0.0,0.0,0.0,0.0,0.0,-0.002728629702480348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001013992626787974,0.0,0.0,-0.00026782040878733926,-0.0011050416218774395,0.0,0.0,-0.00043235307736186335,-0.001851015162738695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012533444370921298,0.0,-0.0031623012824259777,0.0,-0.004165099835407873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008351425310218236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006142910283968017,-0.004227620362809492,-0.001131546807680267,0.0,0.0,-0.000497571866026017,-0.0011274916906088839,-0.0008809590443932258,0.0,0.0,-0.00020075637073035946,0.0,-0.0015711307397337504,0.0,0.0,-0.0021194809557770755,-9.240728289824918e-05,0.0,-0.006399110553306997,0.0,0.0,-0.0015246030258390664,-0.027883935738096888,0.0,0.0,-0.0023125306952378744,0.0,0.0,0.0,0.0,-0.005006741668781026,0.0,0.0,-0.004026158343436892,0.0,0.0,0.0,0.0,0.0,-0.0019168017026005568,0.0,0.0,0.0,-0.0001936021547082889,0.0,-0.0028119908916469927,0.0,-0.004505240635299196,0.0,0.0,0.0,-0.0037302833160479665,0.0,-0.00026268102711574093,-0.0006117983088981538,-7.789437838263275e-05,0.0,-0.0011603828424696927,-0.009964479757736538,0.0,0.0,0.0,0.0,-0.0061600064125869325,-0.010006409049236914,0.0,0.0,-0.001185006470221378,0.0,-0.0012639681599865005,-0.008510939474156667,0.0,0.0,-0.0006178115223679087,0.0,-0.0019677880010906257,0.0,0.0,0.0,-0.0006493131453311485,0.0,0.0
17931,-0.001824868300095206,-0.0018188827980844535,-0.0012445322723036722,-0.0003885444403875782,0.0,-0.00013760098446588542,-0.0015647377365502063,0.0,0.0,-0.00039943473639169474,0.0,0.0,-0.0009682336108200323,0.0,-0.001977787096212519,-0.0016940399996812627,0.0,0.0,-0.0004192616110362535,-0.00010620176854199415,0.0,-0.003241606516625223,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016420313775705742,-0.0005171125236889812,0.0,-0.0004610158900228145,-0.002354618558649574,-0.0010022745579164327,-0.00036472719212446436,-0.004441477624907264,0.0,0.0,-0.0012125117156683296,-0.0015110474751839145,-0.005450702641054128,0.0,0.0,0.0,-0.0003182552338329425,0.0,0.0,-0.0002999137798979923,0.0,0.0,0.0,-0.0061692769876458275,0.0,0.0,0.0,0.0,0.0,-0.0007628773587153581,0.0,-0.00010073191874065968,-0.0002826279365853862,-0.00047022851434366797,0.0,-0.0005658474404770797,0.0,-0.0004582396788647275,-0.004179538671540972,0.0,-0.006323771415075924,0.0,0.0,0.0,0.0,-0.0091703389407983,-0.0005069795039768787,-0.0001201282896951747,-0.00022156147515425828,-0.004582440074076544,0.0,0.0,0.0,-0.0005626020962825329,-0.0006100153489139309,-0.00021163078710764727,0.0,0.0,0.0,5.2494632237082284e-05,-0.006128323311538647,-0.000462045224008209,-0.001508908812493881,0.0,-0.0006305026495363186,-0.0006238347487613344,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038316802257640364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040687825218765905,0.0,0.0,-0.00019994138175651044,-0.0013924858898227699,-0.0002854969569283383,0.0,-0.0009523740043835133,-0.00044405444885840806,0.0,-0.0009435960347003447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004711616796320983,0.0,-0.0029577520795168177,0.0,-0.004516457100307569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00759884911679605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006469805340597046,-0.004842432942119418,-0.0016231508332976985,0.0,0.0,-0.0006158225859923261,-0.002990115802539453,0.0,-0.0036524426897151935,0.0,0.0,0.0,-0.0012508883299769818,0.0,0.0,-0.0022759268580943293,-0.00019425805608727642,0.0,-0.005422798008447013,0.0,0.0,-0.000849880586991203,-0.025666477720539732,0.0,0.0,-0.002170956348323816,0.0,0.0,0.0,0.0,-0.005117750010121991,0.0,0.0,-0.0015754351705920405,0.0,0.0,0.0,0.0,0.0,-0.0017383182388197582,0.0,0.0,0.0,0.0,0.0,-0.0009007992997158987,0.0,-0.004593190288659871,0.0,0.0,0.0,-0.002222853426220056,0.0,-0.00011996730247906817,0.0,0.0,0.0,-0.000545059673639478,-0.010243026887322093,0.0,0.0,0.0,0.0,-0.006171960790285286,-0.008054901621436517,0.0,0.0,-0.0010627507914504064,0.0,-0.0012887883431180885,-0.00931625678100978,0.0,0.0,-0.0005562022698629571,0.0,-0.0009773740407067466,0.0,0.0,0.0,0.0,0.0,0.0
19067,-0.0015716077596390965,-0.0014128762187268235,-0.0007738047199335515,-0.0007455324402398274,-0.006024672060758133,-0.004473015175154168,-0.001083711720239671,0.0,-0.00044549875440000027,0.0,0.0,0.0,0.0,-0.0004952791533010662,-0.002350451430224805,-0.0019197900844232984,3.656399714444328e-05,-0.0007361625500795482,0.0,-0.0002549817469021052,0.0,0.0,-0.0008883095375356257,0.0,0.0,0.0,0.0,0.0,-0.001919239480513334,-0.0014784993852710445,0.0,-0.0016481444690653753,-0.002405401100808377,0.0,0.0,-0.0018575160860577738,0.0,-0.0008603847613544678,-0.001267042812139428,0.0,0.0,0.0,0.0,0.0,-0.000804401849136889,0.0,0.0,-0.001496091606939049,0.0,-0.003842330367427392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005652973193478999,0.0,0.0,0.0,-0.0009077813876108981,0.0,-0.0008279803891660187,0.0,0.0,-0.006111161630378925,0.0,-0.006099824720083146,0.0,0.0,0.0,0.0,-0.0021691574968359427,-0.001241961393849085,0.0,-0.005987878376319255,0.0,0.0,0.0,0.0,-0.0014557986961337482,0.0,-0.000252310530288501,-0.0006740747250338726,0.0,0.0,-0.0005727423436375518,0.0,-0.00033401401722533974,-0.00012798875240054366,0.0,0.0,-0.0003808096514322668,0.0,0.0,0.0,0.0,0.0,-0.0039082300370598885,-0.0004919076198793768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007244389061512764,-0.0014836748519219756,-0.0017619151287702585,-0.00018534407855475693,0.0,-0.0008035345500564551,-0.0032154780685594575,0.0,-0.00018787937761265616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030749420443902057,0.0,-0.0025254558985741155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011843714497103041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008213476233564707,-0.005305465930448658,-0.0007959925177210003,0.0,0.0,4.1003285894690693e-05,-0.0015362574650829844,-0.0006119142167332128,0.0,0.0,0.0,0.0,-0.0032097815197426076,0.0,0.0,-0.0013137765806287473,-0.0006226916925056521,0.0,-0.006840940824610047,-0.0007366329338923923,0.0,-0.0011865588226610355,0.0,0.0,0.0,-0.002342187083578303,-0.009122501372048323,0.0,0.0,0.0,0.0,-0.00018585964472879642,0.0,-0.0031213578298182375,0.0,0.0,0.0,0.0,0.0,-0.0012970732053978837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005519232454205049,-0.002348744143213073,0.0,0.0,-0.00027684259094379587,-0.0002974967221964133,0.0,-0.00017654887439793807,0.0,0.0,0.0,-0.0029058660279496842,0.0,-0.009164169400057124,0.0,0.0,0.0,-0.001322644252830768,-0.005960806435813993,-0.0016191069965780973,0.0,0.0,0.0,-0.0005426395729404548,-0.008102147071426508,-0.0009798851922158958,0.0,0.0,-0.0004657427216890886,0.0,0.0,0.0
19068,-0.001639498618194031,-0.0035337433494770035,-5.2808893225934197e-05,0.0,0.0,0.0,-0.0012539492123591564,0.0,0.0,-0.0012750580416528818,-0.000504127233982991,0.0,0.0,0.0,-0.002681227999278865,-0.0017303861805744749,-0.0012111155178694906,-0.0004939055938425748,0.0,-0.0007837776795892916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001143648790911114,-0.000833090782641242,0.0,0.0,-0.0014739090499303823,-0.00044858012228511836,0.0,0.0,0.0,-0.0012922819077860307,-0.0009986201656510272,-0.002580178198552268,-0.0038052965652821615,0.0,0.0,-0.0003449099501690313,-0.0006526944475721902,0.0,0.0,-0.0007935142792478149,0.0,0.0,0.0,-0.008886520702592668,0.0,0.0,0.0,0.0,0.0,-0.00011727303455726226,0.0,0.0,0.0,0.0,0.0,-0.0003824768597407813,0.0,0.0,-0.004172656741871794,0.0,-0.006816474570874425,0.0,0.0,0.0,0.0,-0.0029563544625770327,-0.0005618261512013953,0.0,0.0,-0.004960958154607951,0.0,0.0,0.0,-0.0012289655079682107,0.0,-0.000552700902326456,0.0,0.0,-5.062817491163601e-05,0.0,-0.007399906611934076,-0.0006519088185192901,-0.0017102034574656762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004970543610079025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001186635610350483,0.0,0.0,0.0,-0.0012827701283552608,0.0,0.0,-0.0007703823940271636,0.0,0.0,-0.0013157964699098234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011594424563137011,-0.0010900894433963184,0.0,-0.00217069214450682,-0.000931803267003284,-0.0037804340765405027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009650766412865908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005692372734736086,-0.005379498777080339,-0.0021136076718409878,0.0,0.0,-0.000729853144335541,-0.0028261898430049556,0.0,-0.0038290862239359134,0.0,0.0,-0.0003763078613685247,-0.003197106066008598,-0.00048246423428157943,0.0,-0.0008424039993794658,-0.001444929474634887,-0.0005836729034175511,-0.0056668611997016585,0.0,0.0,0.0,0.0,-0.00039307463199206516,0.0,-0.003082608092869476,-0.009456889290571037,0.0,0.0,0.0,0.0,-0.002182597544954712,0.0,-0.0005229841724886566,0.0,0.0,0.0,0.0,0.0,-0.0004817844377023112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00585157217936484,0.0,0.0,0.0,-0.00010779438645101362,0.0,0.0,-0.001437977929339172,0.0,0.0,0.0,-0.0016171250331288229,0.0,-0.008657980956997225,0.0,0.0,0.0,-0.0012172083545388943,-0.007895412845878004,-0.001916812056298571,0.0,0.0,0.0,-0.000353739475696723,-0.006600801870675786,-0.00040628780979667055,0.0,0.0,0.0,-0.00022320218693330784,0.0,0.0
19080,-0.001430435891494497,-0.0017155678717938848,-0.002276732049284181,0.0,0.0,0.0,-0.0006748029315996121,0.0,-0.00027484021762779615,-0.0009026908603179812,-0.0028751772589331454,-0.0015838423227516683,-0.0008121632896286174,0.0,-0.0022705688887952203,-0.0016471143640724613,-0.0003401795950314628,-0.0008103412554866293,-0.0006373853657639164,-0.0009466827453936484,0.0,0.0,0.0,-0.0002502905658384163,0.0,0.0,0.0,0.0,-0.0006613579941639781,-0.0010367449196837936,0.0,-0.0014874432105473224,-0.002528104107177769,-0.0014166018988020588,0.0,-0.001283524461864975,-0.0007200813622923602,-0.00096715079489295,-0.0007247510453483707,-0.003381044338217294,-0.004993002119352574,0.0,0.0,-0.00027520249503437764,-0.0009910039007098182,0.0,0.0,-0.0006186682145919156,0.0,-0.00022084650357790878,0.0,-0.007443754670450119,0.0,0.0,0.0,0.0,0.0,-0.00030695445502147353,0.0,0.0,0.0,-0.0007931747326972577,0.0,-0.0014268229890193,0.0,0.0,-0.004572651253734079,0.0,-0.005606241703696842,-0.00016646063771218883,-0.00041612442644581825,0.0,0.0,-0.0024590666360586946,-0.00040185404313522466,0.0,0.0,0.0,0.0,-0.0023684411607814045,0.0,-0.0005465027964079907,-0.0003933476792532427,-0.0002583518790923284,0.0,0.0,-0.000665227347491703,-0.0004107447970822173,-0.0066795984677112015,-0.0003283794025293052,-0.0008998033023227756,0.0,0.0,-0.0006764579134697548,0.0,0.0,0.0,0.0,0.0,0.0,-0.004143623353840138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006792773611243232,0.0,0.0,-0.00028557391011704153,-0.0008712152094325432,0.0,0.0,-0.0004275250110351652,-0.0002886710567369217,0.0,-0.0010769506749826723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008482537074238788,0.0,-0.00023524747688082222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010819958357679056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005712505690754904,-0.004368188560598552,-0.002327465502752875,-0.0003840566995866289,0.0,-0.0008711417071040513,-0.002865155082124789,0.0,-0.0022218606067747164,0.0,0.0,0.0,0.0,-0.004914231389759974,-0.0003215617629670608,-0.0014992223661344072,-0.0007984607925051804,0.0,0.0,-0.0050147027060401216,0.0,-0.0007996680454188491,0.0,-0.0004319090262386426,0.0,-0.0022605810215052292,-0.011632003561563076,0.0,0.0,0.0,0.0,-0.002003349996764105,0.0,-0.0024231531240888615,0.0,0.0,0.0,0.0,0.0,-0.0014586998955134767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005599233174426017,-0.0014746215542141478,0.0,-0.0003109095029535311,-9.456142300781254e-05,0.0,0.0,-0.0006755830820017929,0.0,0.0,0.0,-0.002869601721003621,0.0,-0.008218014446176251,0.0,0.0,0.0,-0.0009229919764543251,-0.007032858726017152,-0.0022701330493298897,0.0,0.0,0.0,-0.000814663890106003,-0.006800194728104255,-0.0016760457556908304,0.0,-0.00031804029147775026,0.0,0.0,0.0,-0.00018721355616438395
19081,-0.0010225771125362986,-0.0013351732615296387,-0.0013688096946209596,-0.002277338152960216,-0.004497440375155818,-0.002685339976009316,-0.001410358517495666,-0.0007098227970498585,-0.0006616608539860201,-0.0006199056298918854,-0.002929595173915081,-0.0019209013217479606,-0.0012811755654613868,-0.0008598443701453898,-0.001956629800568909,-0.0014603366768702797,0.0,-0.00041312125662890234,-0.000563082527708995,-0.0003103259949729512,-0.0015394327861517516,-0.0008313952161832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015679757780722657,0.0,-0.0017602785436222955,-0.003461917176940345,-0.00019337492816988425,0.0,-0.0037160410043511065,0.0,-0.0005711142873140652,-0.0002833789304536841,0.0,0.0,0.0,0.0,-0.0002771967276508948,-0.0006617642783720848,0.0,0.0,-0.0009615624880075986,0.0,-0.0040111254851622966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000862618660140669,0.0,7.051125677435425e-05,-3.70599567617053e-05,-0.0009204544230579026,0.0,-0.0010155992912668555,0.0,0.0,-0.005522876885106767,-0.00022773852700955485,-0.0063382374916064075,-7.592259932609431e-05,0.0,-0.00027269084432078155,0.0,-0.006191249239606957,-0.0004294200740353513,-0.00022073644973832207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000466217010183331,0.0,0.0,-0.00045061497891379725,0.0,-0.000183464471614458,-0.001115436058809217,0.0,0.0,-0.0005696449321012589,0.0,0.0,0.0,0.0,0.0,-0.004144441047911205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005817797804417994,0.0,0.0,-9.594163613294714e-05,-0.0012009919663308138,-0.00020747832075429854,0.0,-0.0014165905486182154,-0.0018632587251608966,0.0,-0.0008626594621150619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012748602369288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000978127802762767,-0.004120506376873308,-0.0018367608538219528,-0.0004113152759923148,0.0,-0.0010971351656312014,-0.001508655419364994,-0.0007768472747393243,0.0,0.0,0.0,0.0,0.0,-0.005599303754118269,0.0,-0.001611686045034903,-0.0006456573372836015,0.0,0.0,-0.004323268020294942,0.0,-0.0008056192987457469,0.0,-0.00032327487031578604,0.0,-0.0019631293282130896,-0.00968343723642404,0.0,0.0,0.0,0.0,-0.0016435526479442366,0.0,-0.006190813626326792,0.0,0.0,0.0,0.0,0.0,-0.0012148430672683087,0.0,0.0,0.0,0.0,0.0,-0.0018152210420201874,0.0,0.0,0.0,0.0,-0.005995763840360656,-0.0036776798687865805,0.0,0.0,0.0,0.0,0.0,-0.0007061345674547683,0.0,0.0,0.0,-0.0037352224093010734,0.0,-0.007644253477356314,0.0,0.0,0.0,-0.0010238201187527075,-0.00519476988779697,-0.0008427671663185621,0.0,0.0,0.0,-0.000493392613837147,-0.00882374437937628,-0.0006025806755456005,0.0,0.0,-0.0004146123077656827,0.0,0.0,0.0
23096,-0.00197959706584417,-0.0011122364775657551,0.0,0.0,-0.005901589195525771,-0.0049510683666278595,-0.0013251252603376992,-0.0004584752855989766,0.0,-0.0002720530594457031,0.0,0.0,0.0,0.0,-0.0026837567722006843,-0.0022588030820113957,0.0,-0.000745830981555465,-0.0008298175707745006,-0.000758022187540354,0.0,-0.0002130280184583777,-0.0003037513624118138,0.0,0.0,0.0,0.0,0.0,-0.0015763300080930541,-0.00330399559395648,0.0,0.0,0.0,0.0,-0.00037241161740553946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008741497376177857,0.0,0.0,-0.0005398231712844112,0.0,-0.004369925344135748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029910886254937326,0.0,0.0,0.0,-0.000742709130251016,0.0,-0.0002862321049476946,0.0,-0.00030396435078634126,-0.00871742238444706,0.0,-0.01419639525499395,-0.00041795837729030616,-0.0001424816866070419,0.0,0.0,0.0,-0.00013743390239036313,0.0,-0.01308708140228113,0.0,0.0,0.0,0.0,-0.0018072569657464465,-0.0004452002545117413,0.0,0.0,0.0,0.0,-0.0024354978012980652,0.0,0.0,-0.0009546474561193266,-0.0005512560787874739,-0.0017333931535575822,-0.0005172115939926988,0.0,0.0,0.0,0.0,0.0,-0.002391767246749169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004749334899860457,0.0,0.0,-4.1894632605861144e-05,-0.001343816995910319,-0.000453620490652438,0.0,0.0,-0.002457369841103483,0.0,-0.00022281414192378696,-0.0006496896644631739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00754219293126375,0.0,-0.00945668833176776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010498970608224103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736594598901017,-0.00533510100944358,-0.0015367719585490788,0.0,0.0,-0.0006613905028313594,-0.0007427358452211292,0.0,0.0,0.0,-0.00013808261715102937,0.0,-0.003510617803094287,0.0,0.0,-0.000739346785685312,-0.0006771097743407898,-0.0008107885566730087,-0.010600950209972588,-0.0002636608931217248,0.0,-0.002133161440731595,0.0,-0.001122598714435744,-0.005953621700638508,-0.001105894102469588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002609420850827873,0.0,-0.00022189219085874332,0.0,0.0,0.0,-0.0017821116469713336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000459723068929282,0.0,0.0,-0.00041555682332630045,0.0,0.0,-0.0009145675893216624,0.0,0.0,-0.009820553266249941,0.0,0.0,0.0,0.0,0.0,-0.0019458446119604705,0.0,-0.00026353280824001346,0.0,0.0,0.0,-0.0023991389075014302,0.0,-8.539990762582161e-05,0.0,0.0,0.0,0.0
